datetime,light,twilight,interp,excluded
2014-01-26T18:29:31.000Z,11,0,FALSE,FALSE
2014-01-27T06:59:31.000Z,11,0,FALSE,FALSE
2014-01-27T07:04:31.000Z,22,0,FALSE,FALSE
2014-01-27T07:07:53.058Z,44.9,1,TRUE,FALSE
2014-01-27T07:09:31.000Z,56,0,FALSE,FALSE
2014-01-27T07:14:31.000Z,150,0,FALSE,FALSE
2014-01-27T18:09:31.000Z,150,0,FALSE,FALSE
2014-01-27T18:14:31.000Z,136,0,FALSE,FALSE
2014-01-27T18:19:31.000Z,56,0,FALSE,FALSE
2014-01-27T18:21:08.941Z,44.9,2,TRUE,FALSE
2014-01-27T18:24:31.000Z,22,0,FALSE,FALSE
2014-01-27T18:29:31.000Z,11,0,FALSE,FALSE
2014-01-27T18:39:31.000Z,11,0,FALSE,FALSE
2014-01-27T18:44:31.000Z,34,0,FALSE,FALSE
2014-01-27T18:49:31.000Z,22,0,FALSE,FALSE
2014-01-27T18:54:31.000Z,11,0,FALSE,FALSE
2014-01-28T06:54:31.000Z,11,0,FALSE,FALSE
2014-01-28T06:59:30.117Z,44.9,1,TRUE,FALSE
2014-01-28T06:59:31.000Z,45,0,FALSE,FALSE
2014-01-28T07:04:31.000Z,90,0,FALSE,FALSE
2014-01-28T07:09:31.000Z,147,0,FALSE,FALSE
2014-01-28T07:14:31.000Z,150,0,FALSE,FALSE
2014-01-28T18:14:31.000Z,150,0,FALSE,FALSE
2014-01-28T18:19:31.000Z,102,0,FALSE,FALSE
2014-01-28T18:23:05.125Z,44.9,2,TRUE,FALSE
2014-01-28T18:24:31.000Z,22,0,FALSE,FALSE
2014-01-28T18:29:31.000Z,11,0,FALSE,FALSE
2014-01-28T19:04:31.000Z,11,0,FALSE,FALSE
2014-01-28T19:09:31.000Z,34,0,FALSE,FALSE
2014-01-28T19:14:31.000Z,11,0,FALSE,FALSE
2014-01-29T06:59:31.000Z,11,0,FALSE,FALSE
2014-01-29T07:04:31.000Z,22,0,FALSE,FALSE
2014-01-29T07:06:31.526Z,44.9,1,TRUE,FALSE
2014-01-29T07:09:31.000Z,79,0,FALSE,FALSE
2014-01-29T07:14:31.000Z,113,0,FALSE,FALSE
2014-01-29T07:19:31.000Z,150,0,FALSE,FALSE
2014-01-29T18:09:31.000Z,150,0,FALSE,FALSE
2014-01-29T18:14:31.000Z,79,0,FALSE,FALSE
2014-01-29T18:17:30.473Z,44.9,2,TRUE,FALSE
2014-01-29T18:19:31.000Z,22,0,FALSE,FALSE
2014-01-29T18:24:31.000Z,11,0,FALSE,FALSE
2014-01-30T06:49:31.000Z,11,0,FALSE,FALSE
2014-01-30T06:54:31.000Z,34,0,FALSE,FALSE
2014-01-30T06:59:31.000Z,34,0,FALSE,FALSE
2014-01-30T07:01:07.176Z,44.9,1,TRUE,FALSE
2014-01-30T07:04:31.000Z,68,0,FALSE,FALSE
2014-01-30T07:09:31.000Z,124,0,FALSE,FALSE
2014-01-30T07:14:31.000Z,150,0,FALSE,FALSE
2014-01-30T18:04:31.000Z,150,0,FALSE,FALSE
2014-01-30T18:09:31.000Z,113,0,FALSE,FALSE
2014-01-30T18:14:30.000Z,68,0,FALSE,FALSE
2014-01-30T18:19:30.000Z,56,0,FALSE,FALSE
2014-01-30T18:20:44.000Z,44.9,2,TRUE,FALSE
2014-01-30T18:24:30.000Z,11,0,FALSE,FALSE
2014-01-30T18:59:30.000Z,11,0,FALSE,FALSE
2014-01-30T19:04:30.000Z,34,0,FALSE,FALSE
2014-01-30T19:09:30.000Z,11,0,FALSE,FALSE
2014-01-31T07:04:30.000Z,11,0,FALSE,FALSE
2014-01-31T07:09:30.000Z,34,0,FALSE,FALSE
2014-01-31T07:10:42.666Z,44.9,1,TRUE,FALSE
2014-01-31T07:14:30.000Z,79,0,FALSE,FALSE
2014-01-31T07:19:30.000Z,90,0,FALSE,FALSE
2014-01-31T07:24:30.000Z,113,0,FALSE,FALSE
2014-01-31T07:29:30.000Z,150,0,FALSE,FALSE
2014-01-31T18:19:30.000Z,150,0,FALSE,FALSE
2014-01-31T18:24:30.000Z,90,0,FALSE,FALSE
2014-01-31T18:29:30.000Z,79,0,FALSE,FALSE
2014-01-31T18:34:30.000Z,56,0,FALSE,FALSE
2014-01-31T18:36:07.941Z,44.9,2,TRUE,FALSE
2014-01-31T18:39:30.000Z,22,0,FALSE,FALSE
2014-01-31T18:44:30.000Z,11,0,FALSE,FALSE
2014-02-01T06:54:30.000Z,11,0,FALSE,FALSE
2014-02-01T06:58:16.000Z,44.9,1,TRUE,FALSE
2014-02-01T06:59:30.000Z,56,0,FALSE,FALSE
2014-02-01T07:04:30.000Z,68,0,FALSE,FALSE
2014-02-01T07:09:30.000Z,150,0,FALSE,FALSE
2014-02-01T18:19:30.000Z,150,0,FALSE,FALSE
2014-02-01T18:24:30.000Z,56,0,FALSE,FALSE
2014-02-01T18:25:44.000Z,44.9,2,TRUE,FALSE
2014-02-01T18:29:30.000Z,11,0,FALSE,FALSE
2014-02-02T06:44:30.000Z,11,0,FALSE,FALSE
2014-02-02T06:49:30.000Z,22,0,FALSE,FALSE
2014-02-02T06:54:28.695Z,44.9,1,TRUE,FALSE
2014-02-02T06:54:30.000Z,45,0,FALSE,FALSE
2014-02-02T06:59:30.000Z,56,0,FALSE,FALSE
2014-02-02T07:04:30.000Z,124,0,FALSE,FALSE
2014-02-02T07:09:30.000Z,113,0,FALSE,FALSE
2014-02-02T07:14:30.000Z,150,0,FALSE,FALSE
2014-02-02T18:19:30.000Z,150,0,FALSE,FALSE
2014-02-02T18:24:30.000Z,102,0,FALSE,FALSE
2014-02-02T18:29:30.000Z,90,0,FALSE,FALSE
2014-02-02T18:34:30.000Z,68,0,FALSE,FALSE
2014-02-02T18:37:00.652Z,44.9,2,TRUE,FALSE
2014-02-02T18:39:30.000Z,22,0,FALSE,FALSE
2014-02-02T18:44:30.000Z,11,0,FALSE,FALSE
2014-02-03T07:04:30.000Z,11,0,FALSE,FALSE
2014-02-03T07:08:16.000Z,44.9,1,TRUE,FALSE
2014-02-03T07:09:30.000Z,56,0,FALSE,FALSE
2014-02-03T07:14:30.000Z,124,0,FALSE,FALSE
2014-02-03T07:19:30.000Z,150,0,FALSE,FALSE
2014-02-03T18:14:30.000Z,150,0,FALSE,FALSE
2014-02-03T18:19:30.000Z,113,0,FALSE,FALSE
2014-02-03T18:24:30.000Z,56,0,FALSE,FALSE
2014-02-03T18:27:01.363Z,44.9,2,TRUE,TRUE
2014-02-03T18:29:30.000Z,34,0,FALSE,FALSE
2014-02-03T18:30:28.392Z,44.9,1,TRUE,TRUE
2014-02-03T18:34:30.000Z,90,0,FALSE,FALSE
2014-02-03T18:37:21.265Z,44.9,2,TRUE,FALSE
2014-02-03T18:39:30.000Z,11,0,FALSE,FALSE
2014-02-04T07:04:30.000Z,11,0,FALSE,FALSE
2014-02-04T07:09:30.000Z,34,0,FALSE,FALSE
2014-02-04T07:10:02.058Z,44.9,1,TRUE,FALSE
2014-02-04T07:14:30.000Z,136,0,FALSE,FALSE
2014-02-04T07:19:30.000Z,150,0,FALSE,FALSE
2014-02-04T17:59:30.000Z,150,0,FALSE,FALSE
2014-02-04T18:04:30.000Z,124,0,FALSE,FALSE
2014-02-04T18:09:30.000Z,79,0,FALSE,FALSE
2014-02-04T18:14:30.000Z,68,0,FALSE,FALSE
2014-02-04T18:19:30.000Z,45,0,FALSE,FALSE
2014-02-04T18:19:30.882Z,44.9,2,TRUE,FALSE
2014-02-04T18:24:30.000Z,11,0,FALSE,FALSE
2014-02-05T06:59:30.000Z,11,0,FALSE,FALSE
2014-02-05T07:04:29.117Z,44.9,1,TRUE,FALSE
2014-02-05T07:04:30.000Z,45,0,FALSE,FALSE
2014-02-05T07:09:30.000Z,102,0,FALSE,FALSE
2014-02-05T07:14:30.000Z,150,0,FALSE,FALSE
2014-02-05T07:29:30.000Z,150,0,FALSE,FALSE
2014-02-05T07:34:30.000Z,113,0,FALSE,FALSE
2014-02-05T07:39:30.000Z,79,0,FALSE,FALSE
2014-02-05T07:44:30.000Z,150,0,FALSE,FALSE
2014-02-05T18:14:29.000Z,150,0,FALSE,FALSE
2014-02-05T18:19:29.000Z,45,0,FALSE,FALSE
2014-02-05T18:19:29.882Z,44.9,2,TRUE,FALSE
2014-02-05T18:24:29.000Z,11,0,FALSE,FALSE
2014-02-06T06:59:29.000Z,11,0,FALSE,FALSE
2014-02-06T07:03:15.000Z,44.9,1,TRUE,FALSE
2014-02-06T07:04:29.000Z,56,0,FALSE,FALSE
2014-02-06T07:09:29.000Z,68,0,FALSE,FALSE
2014-02-06T07:14:29.000Z,150,0,FALSE,FALSE
2014-02-06T18:24:29.000Z,150,0,FALSE,FALSE
2014-02-06T18:29:29.000Z,102,0,FALSE,FALSE
2014-02-06T18:34:29.000Z,45,0,FALSE,FALSE
2014-02-06T18:34:31.727Z,44.9,2,TRUE,FALSE
2014-02-06T18:39:29.000Z,34,0,FALSE,FALSE
2014-02-06T18:44:29.000Z,11,0,FALSE,FALSE
2014-02-07T06:44:29.000Z,11,0,FALSE,FALSE
2014-02-07T06:49:29.000Z,34,0,FALSE,FALSE
2014-02-07T06:51:05.176Z,44.9,1,TRUE,FALSE
2014-02-07T06:54:29.000Z,68,0,FALSE,FALSE
2014-02-07T06:59:29.000Z,102,0,FALSE,FALSE
2014-02-07T07:04:29.000Z,150,0,FALSE,FALSE
2014-02-07T18:24:29.000Z,150,0,FALSE,FALSE
2014-02-07T18:29:29.000Z,90,0,FALSE,FALSE
2014-02-07T18:34:29.000Z,45,0,FALSE,FALSE
2014-02-07T18:34:29.882Z,44.9,2,TRUE,FALSE
2014-02-07T18:39:29.000Z,11,0,FALSE,FALSE
2014-02-08T06:54:29.000Z,11,0,FALSE,FALSE
2014-02-08T06:59:29.000Z,34,0,FALSE,FALSE
2014-02-08T07:04:29.000Z,34,0,FALSE,FALSE
2014-02-08T07:05:41.666Z,44.9,1,TRUE,FALSE
2014-02-08T07:09:29.000Z,79,0,FALSE,FALSE
2014-02-08T07:14:29.000Z,150,0,FALSE,FALSE
2014-02-08T18:14:29.000Z,150,0,FALSE,FALSE
2014-02-08T18:19:29.000Z,56,0,FALSE,FALSE
2014-02-08T18:24:29.000Z,45,0,FALSE,FALSE
2014-02-08T18:24:29.882Z,44.9,2,TRUE,FALSE
2014-02-08T18:29:29.000Z,11,0,FALSE,FALSE
2014-02-09T07:04:29.000Z,11,0,FALSE,FALSE
2014-02-09T07:08:15.000Z,44.9,1,TRUE,FALSE
2014-02-09T07:09:29.000Z,56,0,FALSE,FALSE
2014-02-09T07:14:29.000Z,150,0,FALSE,FALSE
2014-02-09T18:24:29.000Z,150,0,FALSE,FALSE
2014-02-09T18:29:29.000Z,90,0,FALSE,FALSE
2014-02-09T18:34:29.000Z,45,0,FALSE,FALSE
2014-02-09T18:34:29.882Z,44.9,2,TRUE,FALSE
2014-02-09T18:39:29.000Z,11,0,FALSE,FALSE
2014-02-10T06:49:29.000Z,11,0,FALSE,FALSE
2014-02-10T06:54:28.117Z,44.9,1,TRUE,FALSE
2014-02-10T06:54:29.000Z,45,0,FALSE,FALSE
2014-02-10T06:59:29.000Z,68,0,FALSE,FALSE
2014-02-10T07:04:29.000Z,150,0,FALSE,FALSE
2014-02-10T18:24:29.000Z,150,0,FALSE,FALSE
2014-02-10T18:29:29.000Z,79,0,FALSE,FALSE
2014-02-10T18:34:29.000Z,68,0,FALSE,FALSE
2014-02-10T18:37:52.823Z,44.9,2,TRUE,FALSE
2014-02-10T18:39:29.000Z,34,0,FALSE,FALSE
2014-02-10T18:44:29.000Z,11,0,FALSE,FALSE
2014-02-11T06:54:28.000Z,11,0,FALSE,FALSE
2014-02-11T06:59:27.117Z,44.9,1,TRUE,FALSE
2014-02-11T06:59:28.000Z,45,0,FALSE,FALSE
2014-02-11T07:04:28.000Z,79,0,FALSE,FALSE
2014-02-11T07:09:28.000Z,150,0,FALSE,FALSE
2014-02-11T18:24:28.000Z,150,0,FALSE,FALSE
2014-02-11T18:29:28.000Z,90,0,FALSE,FALSE
2014-02-11T18:33:29.607Z,44.9,2,TRUE,TRUE
2014-02-11T18:34:28.000Z,34,0,FALSE,FALSE
2014-02-11T18:39:28.000Z,11,0,FALSE,FALSE
2014-02-11T18:44:27.117Z,44.9,1,TRUE,TRUE
2014-02-11T18:44:28.000Z,45,0,FALSE,FALSE
2014-02-11T18:44:28.882Z,44.9,2,TRUE,FALSE
2014-02-11T18:49:28.000Z,11,0,FALSE,FALSE
2014-02-12T06:49:28.000Z,11,0,FALSE,FALSE
2014-02-12T06:54:28.000Z,22,0,FALSE,FALSE
2014-02-12T06:56:57.347Z,44.9,1,TRUE,FALSE
2014-02-12T06:59:28.000Z,68,0,FALSE,FALSE
2014-02-12T07:04:28.000Z,147,0,FALSE,FALSE
2014-02-12T07:09:28.000Z,150,0,FALSE,FALSE
2014-02-12T18:24:28.000Z,150,0,FALSE,FALSE
2014-02-12T18:29:28.000Z,147,0,FALSE,FALSE
2014-02-12T18:34:28.000Z,68,0,FALSE,FALSE
2014-02-12T18:39:28.000Z,45,0,FALSE,FALSE
2014-02-12T18:39:28.882Z,44.9,2,TRUE,FALSE
2014-02-12T18:44:28.000Z,11,0,FALSE,FALSE
2014-02-13T06:49:28.000Z,11,0,FALSE,FALSE
2014-02-13T06:52:26.421Z,44.9,1,TRUE,FALSE
2014-02-13T06:54:28.000Z,68,0,FALSE,FALSE
2014-02-13T06:59:28.000Z,90,0,FALSE,FALSE
2014-02-13T07:04:28.000Z,150,0,FALSE,FALSE
2014-02-13T18:29:28.000Z,150,0,FALSE,FALSE
2014-02-13T18:34:28.000Z,113,0,FALSE,FALSE
2014-02-13T18:39:28.000Z,56,0,FALSE,FALSE
2014-02-13T18:41:59.363Z,44.9,2,TRUE,FALSE
2014-02-13T18:44:28.000Z,34,0,FALSE,FALSE
2014-02-13T18:49:28.000Z,11,0,FALSE,FALSE
2014-02-14T06:44:28.000Z,11,0,FALSE,FALSE
2014-02-14T06:48:14.000Z,44.9,1,TRUE,FALSE
2014-02-14T06:49:28.000Z,56,0,FALSE,FALSE
2014-02-14T06:54:28.000Z,79,0,FALSE,FALSE
2014-02-14T06:59:28.000Z,150,0,FALSE,FALSE
2014-02-14T18:29:28.000Z,150,0,FALSE,FALSE
2014-02-14T18:34:28.000Z,68,0,FALSE,FALSE
2014-02-14T18:36:58.652Z,44.9,2,TRUE,FALSE
2014-02-14T18:39:28.000Z,22,0,FALSE,FALSE
2014-02-14T18:44:28.000Z,11,0,FALSE,FALSE
2014-02-15T06:49:28.000Z,11,0,FALSE,FALSE
2014-02-15T06:54:28.000Z,34,0,FALSE,FALSE
2014-02-15T06:55:40.666Z,44.9,1,TRUE,FALSE
2014-02-15T06:59:28.000Z,79,0,FALSE,FALSE
2014-02-15T07:04:28.000Z,150,0,FALSE,FALSE
2014-02-15T18:24:28.000Z,150,0,FALSE,FALSE
2014-02-15T18:29:28.000Z,124,0,FALSE,FALSE
2014-02-15T18:34:28.000Z,68,0,FALSE,FALSE
2014-02-15T18:36:29.578Z,44.9,2,TRUE,FALSE
2014-02-15T18:39:28.000Z,11,0,FALSE,FALSE
2014-02-16T06:44:28.000Z,11,0,FALSE,FALSE
2014-02-16T06:46:57.558Z,44.9,1,TRUE,FALSE
2014-02-16T06:49:28.000Z,79,0,FALSE,FALSE
2014-02-16T06:54:28.000Z,150,0,FALSE,FALSE
2014-02-16T18:34:27.000Z,150,0,FALSE,FALSE
2014-02-16T18:39:27.000Z,102,0,FALSE,FALSE
2014-02-16T18:44:27.000Z,56,0,FALSE,FALSE
2014-02-16T18:46:04.941Z,44.9,2,TRUE,FALSE
2014-02-16T18:49:27.000Z,22,0,FALSE,FALSE
2014-02-16T18:54:27.000Z,11,0,FALSE,FALSE
2014-02-17T06:49:27.000Z,11,0,FALSE,FALSE
2014-02-17T06:52:25.421Z,44.9,1,TRUE,FALSE
2014-02-17T06:54:27.000Z,68,0,FALSE,FALSE
2014-02-17T06:59:27.000Z,124,0,FALSE,FALSE
2014-02-17T07:04:27.000Z,150,0,FALSE,FALSE
2014-02-17T18:24:27.000Z,150,0,FALSE,FALSE
2014-02-17T18:29:27.000Z,147,0,FALSE,FALSE
2014-02-17T18:34:27.000Z,90,0,FALSE,FALSE
2014-02-17T18:39:27.000Z,45,0,FALSE,FALSE
2014-02-17T18:39:27.882Z,44.9,2,TRUE,FALSE
2014-02-17T18:44:27.000Z,11,0,FALSE,FALSE
2014-02-18T06:44:27.000Z,11,0,FALSE,FALSE
2014-02-18T06:49:27.000Z,34,0,FALSE,FALSE
2014-02-18T06:54:27.000Z,34,0,FALSE,FALSE
2014-02-18T06:54:55.189Z,44.9,1,TRUE,FALSE
2014-02-18T06:59:27.000Z,150,0,FALSE,FALSE
2014-02-18T18:39:27.000Z,150,0,FALSE,FALSE
2014-02-18T18:44:27.000Z,90,0,FALSE,FALSE
2014-02-18T18:49:27.000Z,56,0,FALSE,FALSE
2014-02-18T18:54:27.000Z,45,0,FALSE,FALSE
2014-02-18T18:54:27.882Z,44.9,2,TRUE,FALSE
2014-02-18T18:59:27.000Z,11,0,FALSE,FALSE
2014-02-19T06:39:27.000Z,11,0,FALSE,FALSE
2014-02-19T06:44:27.000Z,22,0,FALSE,FALSE
2014-02-19T06:46:56.347Z,44.9,1,TRUE,FALSE
2014-02-19T06:49:27.000Z,68,0,FALSE,FALSE
2014-02-19T06:54:27.000Z,113,0,FALSE,FALSE
2014-02-19T06:59:27.000Z,150,0,FALSE,FALSE
2014-02-19T18:39:27.000Z,150,0,FALSE,FALSE
2014-02-19T18:44:27.000Z,136,0,FALSE,FALSE
2014-02-19T18:49:27.000Z,68,0,FALSE,FALSE
2014-02-19T18:54:27.000Z,45,0,FALSE,FALSE
2014-02-19T18:54:27.882Z,44.9,2,TRUE,FALSE
2014-02-19T18:59:27.000Z,11,0,FALSE,FALSE
2014-02-20T06:44:27.000Z,11,0,FALSE,FALSE
2014-02-20T06:49:27.000Z,34,0,FALSE,FALSE
2014-02-20T06:51:03.176Z,44.9,1,TRUE,FALSE
2014-02-20T06:54:27.000Z,68,0,FALSE,FALSE
2014-02-20T06:59:27.000Z,102,0,FALSE,FALSE
2014-02-20T07:04:27.000Z,136,0,FALSE,FALSE
2014-02-20T07:09:27.000Z,150,0,FALSE,FALSE
2014-02-20T18:24:27.000Z,150,0,FALSE,FALSE
2014-02-20T18:29:27.000Z,136,0,FALSE,FALSE
2014-02-20T18:34:27.000Z,79,0,FALSE,FALSE
2014-02-20T18:39:27.000Z,56,0,FALSE,FALSE
2014-02-20T18:41:04.941Z,44.9,2,TRUE,FALSE
2014-02-20T18:44:27.000Z,22,0,FALSE,FALSE
2014-02-20T18:49:27.000Z,11,0,FALSE,FALSE
2014-02-21T06:39:27.000Z,11,0,FALSE,FALSE
2014-02-21T06:43:13.000Z,44.9,1,TRUE,FALSE
2014-02-21T06:44:27.000Z,56,0,FALSE,FALSE
2014-02-21T06:49:27.000Z,102,0,FALSE,FALSE
2014-02-21T06:54:27.000Z,150,0,FALSE,FALSE
2014-02-21T18:09:27.000Z,150,0,FALSE,FALSE
2014-02-21T18:14:27.000Z,124,0,FALSE,FALSE
2014-02-21T18:19:27.000Z,68,0,FALSE,FALSE
2014-02-21T18:24:27.000Z,45,0,FALSE,FALSE
2014-02-21T18:24:29.727Z,44.9,2,TRUE,FALSE
2014-02-21T18:29:27.000Z,34,0,FALSE,FALSE
2014-02-21T18:34:27.000Z,11,0,FALSE,FALSE
2014-02-22T06:39:27.000Z,11,0,FALSE,FALSE
2014-02-22T06:42:25.421Z,44.9,1,TRUE,FALSE
2014-02-22T06:44:27.000Z,68,0,FALSE,FALSE
2014-02-22T06:49:27.000Z,150,0,FALSE,FALSE
2014-02-22T18:04:26.000Z,150,0,FALSE,FALSE
2014-02-22T18:09:26.000Z,79,0,FALSE,FALSE
2014-02-22T18:14:26.000Z,68,0,FALSE,FALSE
2014-02-22T18:19:26.000Z,56,0,FALSE,FALSE
2014-02-22T18:24:26.000Z,45,0,FALSE,FALSE
2014-02-22T18:29:26.000Z,102,0,FALSE,FALSE
2014-02-22T18:32:34.241Z,44.9,2,TRUE,FALSE
2014-02-22T18:34:26.000Z,11,0,FALSE,FALSE
2014-02-23T06:34:26.000Z,11,0,FALSE,FALSE
2014-02-23T06:37:24.421Z,44.9,1,TRUE,FALSE
2014-02-23T06:39:26.000Z,68,0,FALSE,FALSE
2014-02-23T06:44:26.000Z,56,0,FALSE,FALSE
2014-02-23T06:49:26.000Z,150,0,FALSE,FALSE
2014-02-23T18:24:26.000Z,150,0,FALSE,FALSE
2014-02-23T18:29:26.000Z,136,0,FALSE,FALSE
2014-02-23T18:33:04.640Z,44.9,2,TRUE,FALSE
2014-02-23T18:34:26.000Z,11,0,FALSE,FALSE
2014-02-24T06:29:26.000Z,11,0,FALSE,FALSE
2014-02-24T06:34:26.000Z,34,0,FALSE,FALSE
2014-02-24T06:39:26.000Z,34,0,FALSE,FALSE
2014-02-24T06:41:54.636Z,44.9,1,TRUE,FALSE
2014-02-24T06:44:26.000Z,56,0,FALSE,FALSE
2014-02-24T06:49:26.000Z,150,0,FALSE,FALSE
2014-02-24T18:39:26.000Z,150,0,FALSE,FALSE
2014-02-24T18:44:26.000Z,79,0,FALSE,FALSE
2014-02-24T18:49:26.000Z,56,0,FALSE,FALSE
2014-02-24T18:54:26.000Z,56,0,FALSE,FALSE
2014-02-24T18:55:40.000Z,44.9,2,TRUE,FALSE
2014-02-24T18:59:26.000Z,11,0,FALSE,FALSE
2014-02-25T06:34:26.000Z,11,0,FALSE,FALSE
2014-02-25T06:39:26.000Z,22,0,FALSE,FALSE
2014-02-25T06:42:48.058Z,44.9,1,TRUE,FALSE
2014-02-25T06:44:26.000Z,56,0,FALSE,FALSE
2014-02-25T06:49:26.000Z,79,0,FALSE,FALSE
2014-02-25T06:54:26.000Z,147,0,FALSE,FALSE
2014-02-25T06:59:26.000Z,150,0,FALSE,FALSE
2014-02-25T18:39:26.000Z,150,0,FALSE,FALSE
2014-02-25T18:44:26.000Z,68,0,FALSE,FALSE
2014-02-25T18:46:56.652Z,44.9,2,TRUE,FALSE
2014-02-25T18:49:26.000Z,22,0,FALSE,FALSE
2014-02-25T18:54:26.000Z,11,0,FALSE,FALSE
2014-02-26T06:34:26.000Z,11,0,FALSE,FALSE
2014-02-26T06:39:26.000Z,34,0,FALSE,FALSE
2014-02-26T06:40:38.666Z,44.9,1,TRUE,FALSE
2014-02-26T06:44:26.000Z,79,0,FALSE,FALSE
2014-02-26T06:49:26.000Z,150,0,FALSE,FALSE
2014-02-26T18:44:26.000Z,150,0,FALSE,FALSE
2014-02-26T18:49:26.000Z,90,0,FALSE,FALSE
2014-02-26T18:52:44.970Z,44.9,2,TRUE,FALSE
2014-02-26T18:54:26.000Z,22,0,FALSE,FALSE
2014-02-26T18:59:26.000Z,11,0,FALSE,FALSE
2014-02-27T06:39:26.000Z,11,0,FALSE,FALSE
2014-02-27T06:41:05.705Z,44.9,1,TRUE,FALSE
2014-02-27T06:44:26.000Z,113,0,FALSE,FALSE
2014-02-27T06:49:26.000Z,150,0,FALSE,FALSE
2014-02-27T18:39:26.000Z,150,0,FALSE,FALSE
2014-02-27T18:43:12.834Z,44.9,2,TRUE,FALSE
2014-02-27T18:44:26.000Z,11,0,FALSE,FALSE
2014-02-27T18:49:26.000Z,22,0,FALSE,FALSE
2014-02-27T18:54:26.000Z,11,0,FALSE,FALSE
2014-02-28T06:19:25.000Z,11,0,FALSE,FALSE
2014-02-28T06:24:25.000Z,22,0,FALSE,FALSE
2014-02-28T06:29:23.695Z,44.9,1,TRUE,FALSE
2014-02-28T06:29:25.000Z,45,0,FALSE,FALSE
2014-02-28T06:34:25.000Z,79,0,FALSE,FALSE
2014-02-28T06:39:25.000Z,150,0,FALSE,FALSE
2014-02-28T18:39:25.000Z,150,0,FALSE,FALSE
2014-02-28T18:44:25.000Z,113,0,FALSE,FALSE
2014-02-28T18:49:25.000Z,56,0,FALSE,FALSE
2014-02-28T18:51:56.363Z,44.9,2,TRUE,FALSE
2014-02-28T18:54:25.000Z,34,0,FALSE,FALSE
2014-02-28T18:59:25.000Z,11,0,FALSE,FALSE
2014-03-01T06:34:25.000Z,11,0,FALSE,FALSE
2014-03-01T06:39:24.117Z,44.9,1,TRUE,FALSE
2014-03-01T06:39:25.000Z,45,0,FALSE,FALSE
2014-03-01T06:44:25.000Z,68,0,FALSE,FALSE
2014-03-01T06:49:25.000Z,150,0,FALSE,FALSE
2014-03-01T18:44:25.000Z,150,0,FALSE,FALSE
2014-03-01T18:49:25.000Z,90,0,FALSE,FALSE
2014-03-01T18:54:25.000Z,56,0,FALSE,FALSE
2014-03-01T18:56:56.363Z,44.9,2,TRUE,FALSE
2014-03-01T18:59:25.000Z,34,0,FALSE,FALSE
2014-03-01T19:04:25.000Z,11,0,FALSE,FALSE
2014-03-02T06:29:25.000Z,11,0,FALSE,FALSE
2014-03-02T06:34:24.117Z,44.9,1,TRUE,FALSE
2014-03-02T06:34:25.000Z,45,0,FALSE,FALSE
2014-03-02T06:39:25.000Z,90,0,FALSE,FALSE
2014-03-02T06:44:25.000Z,150,0,FALSE,FALSE
2014-03-02T18:39:25.000Z,150,0,FALSE,FALSE
2014-03-02T18:44:25.000Z,113,0,FALSE,FALSE
2014-03-02T18:49:25.000Z,68,0,FALSE,FALSE
2014-03-02T18:54:25.000Z,45,0,FALSE,FALSE
2014-03-02T18:54:25.882Z,44.9,2,TRUE,FALSE
2014-03-02T18:59:25.000Z,11,0,FALSE,FALSE
2014-03-03T06:24:25.000Z,11,0,FALSE,FALSE
2014-03-03T06:29:24.117Z,44.9,1,TRUE,FALSE
2014-03-03T06:29:25.000Z,45,0,FALSE,FALSE
2014-03-03T06:34:25.000Z,68,0,FALSE,FALSE
2014-03-03T06:39:25.000Z,136,0,FALSE,FALSE
2014-03-03T06:44:25.000Z,150,0,FALSE,FALSE
2014-03-03T18:49:25.000Z,150,0,FALSE,FALSE
2014-03-03T18:54:25.000Z,113,0,FALSE,FALSE
2014-03-03T18:58:43.607Z,44.9,2,TRUE,FALSE
2014-03-03T18:59:25.000Z,34,0,FALSE,FALSE
2014-03-03T19:04:25.000Z,11,0,FALSE,FALSE
2014-03-04T06:24:25.000Z,11,0,FALSE,FALSE
2014-03-04T06:29:24.117Z,44.9,1,TRUE,FALSE
2014-03-04T06:29:25.000Z,45,0,FALSE,FALSE
2014-03-04T06:34:25.000Z,79,0,FALSE,FALSE
2014-03-04T06:39:25.000Z,150,0,FALSE,FALSE
2014-03-04T18:49:25.000Z,150,0,FALSE,FALSE
2014-03-04T18:54:25.000Z,90,0,FALSE,FALSE
2014-03-04T18:57:43.970Z,44.9,2,TRUE,FALSE
2014-03-04T18:59:25.000Z,22,0,FALSE,FALSE
2014-03-04T19:04:25.000Z,22,0,FALSE,FALSE
2014-03-04T19:09:25.000Z,11,0,FALSE,FALSE
2014-03-05T06:19:25.000Z,11,0,FALSE,FALSE
2014-03-05T06:23:11.000Z,44.9,1,TRUE,FALSE
2014-03-05T06:24:25.000Z,56,0,FALSE,FALSE
2014-03-05T06:29:25.000Z,56,0,FALSE,FALSE
2014-03-05T06:34:25.000Z,79,0,FALSE,FALSE
2014-03-05T06:39:25.000Z,113,0,FALSE,FALSE
2014-03-05T06:44:25.000Z,150,0,FALSE,FALSE
2014-03-05T18:54:24.000Z,150,0,FALSE,FALSE
2014-03-05T18:59:24.000Z,56,0,FALSE,FALSE
2014-03-05T19:04:24.000Z,56,0,FALSE,FALSE
2014-03-05T19:05:38.000Z,44.9,2,TRUE,FALSE
